1094744070121877504,15358759,171,246211,1534,2165,159876,2008-07-08 21:53:13,1,6,2019-02-10 23:45:00,"The trailblazing legacy left by Sen. Joe Neal, now 83, is not limited to his distinction as Nevada’s first African-… https://t.co/XmLiertcDn"
1094740295567269889,15358759,171,246211,1534,2165,159876,2008-07-08 21:53:13,2,7,2019-02-10 23:30:00,Looking for something fun to do? Check out some of Southern Nevada's most intriguing museums→https://t.co/O3QmUvTl9C https://t.co/6Rp37CSlxP
1094737500113854464,15358759,171,246211,1534,2165,159876,2008-07-08 21:53:13,6,3,2019-02-10 23:18:53,"Multiple pedestrians were hospitalized after they were hit by a vehicle Sunday afternoon in the southeast valley, a… https://t.co/fuqHvvEvN5"
1094736520467173377,15358759,171,246211,1534,2165,159876,2008-07-08 21:53:13,2,3,2019-02-10 23:15:00,"Edward Kline Memorial Homeless Veterans Fund, which started out in 1993, recently hired its first executive directo… https://t.co/5GsVTjdFCp"
1094732745664880647,15358759,171,246211,1534,2165,159876,2008-07-08 21:53:13,1,2,2019-02-10 23:00:00,Portions of I-15 and U.S. 95 have been shut to traffic overnight on multiple occasions over the better part of the… https://t.co/SaP5lGXFfe
1094730143220682752,15358759,171,246211,1534,2165,159876,2008-07-08 21:53:13,5,2,2019-02-10 22:49:39,Avoid the area! https://t.co/lbj7NnTpyy
1094728970673766400,15358759,171,246211,1534,2165,159876,2008-07-08 21:53:13,2,3,2019-02-10 22:45:00,A woman in New York smashed a restaurant's windows with a baseball bat after learning the eatery had run out of her… https://t.co/fn6U4b6N4Z
1094725195477135360,15358759,171,246211,1534,2165,159876,2008-07-08 21:53:13,1,2,2019-02-10 22:30:00,"From ""@WICKED_Musical"" to ""@BookofMormon"" take a look at what shows are coming to the @SmithCenterLV for the 2019-2… https://t.co/UBfzGEXz6q"
1094721421220155404,15358759,171,246211,1534,2165,159876,2008-07-08 21:53:13,2,5,2019-02-10 22:15:00,"Bloom chasers can expect to find plenty of annuals popping up around Las Vegas this spring 🌼
https://t.co/tW7sCqWYew"
1094717982058504192,15358759,171,246211,1534,2165,159876,2008-07-08 21:53:13,0,3,2019-02-10 22:01:20,"Betting at the venue is something that hasn’t been fully embraced in Las Vegas, but is an area where more money cou… https://t.co/57HlLW0Gdo"
1094712483489579008,15358759,171,246211,1534,2165,159876,2008-07-08 21:53:13,2,5,2019-02-10 21:39:29,"Take a look, #RaiderNation! You can watch the @Raiders' Las Vegas stadium being built with the RJ's 24-hour live st… https://t.co/wDJJ03HCLQ"
1094708838434000896,15358759,171,246211,1534,2165,159876,2008-07-08 21:53:13,0,1,2019-02-10 21:25:00,"The @GoldenKnights put only three shots on goal in the middle frame of their 4-3 loss to the @BlueJacketsNHL, so co… https://t.co/7O08BdVWZH"
1094705063229120512,15358759,171,246211,1534,2165,159876,2008-07-08 21:53:13,2,7,2019-02-10 21:10:00,ICYMI: @CarnivalCruise flew a blimp over the Las Vegas Valley on Thursday in a promotion for its new Carnival Panor… https://t.co/nRrdo1wSGL
1094701288254693376,15358759,171,246211,1534,2165,159876,2008-07-08 21:53:13,1,1,2019-02-10 20:55:00,"“I don’t believe the Republicans would allow him to do it again. He has hurt the Republican brand,” @SenatorReid sa… https://t.co/pZwFKw4b29"
