1094746599274807296,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,9,23,2019-02-10 23:55:03,"In @latimesopinion, readers debate whether the ""Green New Deal"" will be a good thing or a bad thing for the Democra… https://t.co/IBiWTqdbDP"
1094745342384455681,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,11,19,2019-02-10 23:50:03,"Democratic Virginia Gov. Ralph Northam considered resigning amid a scandal that he once wore blackface, but said Su… https://t.co/HUv86NuIIv"
1094742827479851008,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,48,62,2019-02-10 23:40:04,Experts say the incineration of Paradise is a case study in what can go wrong when a landscape that’s prone to wild… https://t.co/BTtq0Vb6Lp
1094739048319643649,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,39,134,2019-02-10 23:25:03,"“I don’t have a political machine. I don’t come from money. But what I do have is this: I have grit,” Sen. Amy Klob… https://t.co/UiXUaSv9Rk"
1094735280114974720,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,14,43,2019-02-10 23:10:04,"Back in 2009, California legislators came up with a way to shave $1.6 billion off the budget without making any cut… https://t.co/iNrAAW53GV"
1094731506294108160,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,10,19,2019-02-10 22:55:04,"“What team out there wouldn’t want a Bryce Harper, a Manny Machado or a lot of the free agents out there?” San Fran… https://t.co/dPtmy7wvx6"
1094727728010616832,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,11,18,2019-02-10 22:40:04,"Across the United States, independent chapters of a Jewish emergency response service have formed agreements with c… https://t.co/632WyqrkVY"
1094720927097651200,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,14,112,2019-02-10 22:13:02,Bradley Cooper is a Grammy winner. https://t.co/14djp9B9xC
1094720185343377409,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,13,30,2019-02-10 22:10:05,L.A. is a two-team city with a pair of franchises in every major sports league - including Overwatch League. But wi… https://t.co/ZYxocWi0mf
1094718326960545793,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,12,0,2019-02-10 22:02:42,"RT @latimesent: This year’s #GRAMMYs marks the first time 8 artists will battle it out for the top prize, album of the year https://t.co/aQ…"
1094717607574491136,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,7,24,2019-02-10 21:59:51,Magic Johnson was asked if he thought the negotiation with New Orleans for Anthony Davis was a good faith negotiati… https://t.co/9taIuKIbWc
1094717152060473344,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,31,0,2019-02-10 21:58:02,"RT @latimessports: Lindsey Vonn's unrelenting toughness made her a champion for all female athletes, @helenenothelen writes https://t.co/nW…"
1094712628549685248,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,30,64,2019-02-10 21:40:04,"Unlike two years ago, when the town was overwhelmed and unprepared for the nearly half-million people who descended… https://t.co/Q22LRYbyv8"
1094708847569223680,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,69,174,2019-02-10 21:25:02,They don’t use the word “impeachment.” Their instructions from House Speaker Nancy Pelosi are to describe their wor… https://t.co/6VwtSVkpD6
1094705087061086208,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,6,13,2019-02-10 21:10:06,Dear Liz: I'm 60 years old and owe money on a home equity line of credit. Should I pull from my retirement savings… https://t.co/5Ug5L5uQi6
1094701306047066112,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,14,31,2019-02-10 20:55:04,The friendly skies can be downright hostile if you’re one of the millions of airline passengers who suffer animal-r… https://t.co/D78xkd24CZ
1094699890100396032,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,41,166,2019-02-10 20:49:26,"“We are tired of the shutdowns and the showdowns, the gridlock and the grandstanding,” she declared in announcing h… https://t.co/wzt4tpZxAj"
1094697534306562051,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,3,15,2019-02-10 20:40:05,"Just in time for Valentine's Day, we want to know: What's a song you can't hear without thinking of your ex? https://t.co/Bxk4rLjgkF"
1094694996635115527,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,23,49,2019-02-10 20:30:00,"The award-winning journalism of the Los Angeles Times is coming to TV. 
Watch our new show ""L.A. Times Today"" start… https://t.co/zVUofE3Lvc"
1094693754567565313,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,53,108,2019-02-10 20:25:04,"""The wealthiest individuals have convinced us that their riches reflect their great intelligence and hard work. The… https://t.co/GeKt1UR8pc"
1094689987008831488,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,17,37,2019-02-10 20:10:05,"Democratic presidential hopefuls now face the delicate task of explaining how, exactly, each of them interprets Med… https://t.co/gAR32JL4EV"
1094686212999340032,16664681,6882,3326757,1937,31590,215064,2008-10-09 11:07:42,43,79,2019-02-10 19:55:06,Temperatures could drop into the 40s in the L.A. basin and even colder in the mountains Sunday night. https://t.co/R2KZQDsl5T
