1094746326133338114,9763482,1690,684799,1517,10684,241926,2007-10-29 00:07:35,14,31,2019-02-10 23:53:58,"Trump claims he works ‘probably more hours than any past President’ 
  
https://t.co/NESibXaQte"
1094738033092497408,9763482,1690,684799,1517,10684,241926,2007-10-29 00:07:35,5,7,2019-02-10 23:21:00,"PHOTOS: Best and worst looks from the red carpet at the #GRAMMYs 

https://t.co/pMZyFhLFCN"
1094726969307074561,9763482,1690,684799,1517,10684,241926,2007-10-29 00:07:35,5,19,2019-02-10 22:37:03,"SEE PHOTOS: Star-studded affair! Celebs and friends turn up in force for Jennifer Aniston’s 50th birthday bash    

https://t.co/D6xCuRQ0RC"
1094724802038980609,9763482,1690,684799,1517,10684,241926,2007-10-29 00:07:35,5,8,2019-02-10 22:28:26,UPDATE: Long Island teen who bolted from a traffic stop in a stolen SUV and plowed into another vehicle also killed… https://t.co/a9z2FEIUg5
1094717410098245637,9763482,1690,684799,1517,10684,241926,2007-10-29 00:07:35,1,9,2019-02-10 21:59:04,Sen. Amy Klobuchar (D-Minn.) announced Sunday that she’s throwing her hat in the ring and aiming for the White Hous… https://t.co/6we6dvs9un
1094714702918270977,9763482,1690,684799,1517,10684,241926,2007-10-29 00:07:35,17,0,2019-02-10 21:48:18,"RT @NYDNSports: A tribute to Lindsey Vonn, by @janesports https://t.co/WzR5nUDP8C"
1094713396149321728,9763482,1690,684799,1517,10684,241926,2007-10-29 00:07:35,19,88,2019-02-10 21:43:07,"""By the time we get to 2020, Donald Trump may not even be President,"" Sen. Warren told voters at a Cedar Rapids, Io… https://t.co/QZx7scfvR1"
1094706836413050881,9763482,1690,684799,1517,10684,241926,2007-10-29 00:07:35,14,7,2019-02-10 21:17:03,A 22-year-old California man has been arrested and charged with felony DUI causing great bodily injury after allege… https://t.co/SCu8TfiarM
1094702309358084096,9763482,1690,684799,1517,10684,241926,2007-10-29 00:07:35,1,3,2019-02-10 20:59:03,"SEE PHOTOS: Celebs shine at the BAFTA Film Awards 2019     

 #BAFTAs

https://t.co/H3lYDjPs2v"
1094699282043674625,9763482,1690,684799,1517,10684,241926,2007-10-29 00:07:35,2,5,2019-02-10 20:47:02,A woman drove her vehicle into the lobby of a Los Angeles police station — and then tried to back out with a baby i… https://t.co/VwJxdjq24E
