1094737529780269064,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,34,0,2019-02-10 23:19:00,RT @austin360: Willie Nelson wins 9th Grammy for ‘My Way’ album:  https://t.co/5EH7ZZNhCm https://t.co/h5LP6juBGe
1094731358415532032,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,3,6,2019-02-10 22:54:29,PHOTOS: Instant poetry from Typewriter Rodeo ... https://t.co/roCnlGgI02 https://t.co/dylZ0ezKrc
1094728107213369344,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,0,0,2019-02-10 22:41:34,Trump defends work ethic after private schedules leak:  https://t.co/YRawvCno2j https://t.co/B6wQct9VEz
1094720222592933888,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,2,1,2019-02-10 22:10:14,Delayed vote could spell end to Recycled Reads sublease: https://t.co/Dvdvpgpzbo https://t.co/pK5ZagYxdD
1094712970054115328,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,2,1,2019-02-10 21:41:25,Water treatment plant named for former council member: https://t.co/VjEh33djUx
1094707876399116289,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,1,2,2019-02-10 21:21:11,Texas Enterprise Fund report focuses on money recouped from deals gone bad: https://t.co/cGd70sgg1u https://t.co/Gjs0RQyDfP
1094700676377137152,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,0,0,2019-02-10 20:52:34,Georgetown seeks third-party review of energy management:  https://t.co/PhvKWWC82f
1094695297983434755,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,2,6,2019-02-10 20:31:12,Investment in Austin startups was hot in 2018. This year is looking even better: https://t.co/xTNRQwi6B9 https://t.co/sinLkFVxF8
1094686953742716928,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,0,0,2019-02-10 19:58:02,Giving City: Conference helps to destigmatize health care ... https://t.co/yurycUF8kK https://t.co/XfFyelRalp
1094680945028984833,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,6,21,2019-02-10 19:34:10,Doggett optimistic about background check bill for gun purchases:  https://t.co/y4bqKYC1wz https://t.co/w26hCtpvez
1094676614540128256,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,4,0,2019-02-10 19:16:57,RT @bevobeat: Strong pitching and plenty of hits get Texas off and running under new coach Mike White: https://t.co/2GoDolqIIi #Longhorns h…
1094672090412797952,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,0,4,2019-02-10 18:58:59,Bill would bar new billboards from some Hays County roads:  https://t.co/uxyoSTYCbP https://t.co/c3rGFRFYQS
1094668334665265152,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,0,0,2019-02-10 18:44:03,"Perfect so far, TSD girls’ season rings loud and clear:  https://t.co/qmUYiWD5FS https://t.co/mT35PmaUik"
1094663503485517824,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,0,1,2019-02-10 18:24:51,Did medics do enough to save dying Austin-area man?  https://t.co/S2LWrIFMgz https://t.co/twdZvTHU69
1094659413951025157,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,0,1,2019-02-10 18:08:36,New AAF league wants to give football fans something to cheer about in the spring: https://t.co/EsnOgOQFsd https://t.co/rn069pOYWE
1094655246973001728,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,1,3,2019-02-10 17:52:03,Hunt for a Texas killer: ‘The whole story is going to come out’ ... https://t.co/wSIXOyItP8 https://t.co/Vjse0veVSe
1094651171262918657,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,3,1,2019-02-10 17:35:51,This time they mean it: Austin district trustees move closer to school closures ... https://t.co/9nnYpg2RKc https://t.co/cCtH0Pk1Qh
1094645632973840384,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,7,2,2019-02-10 17:13:51,Austin Water performing targeted flushes to improve stinky water:  https://t.co/C4zihBuSfx https://t.co/WCLSrlV53y
1094642176859033601,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,1,3,2019-02-10 17:00:07,"Trump’s wall campaign, voter fraud draw Texas GOP focus:  https://t.co/nHeNPJqJLV https://t.co/r0XL9TTYXl"
1094637590907682816,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,18,0,2019-02-10 16:41:53,RT @austin360: BREAKING: Moody Foundation gives $20 million to Austin’s Blanton Museum of Art ... https://t.co/jun3uIkxS9 https://t.co/l1Ee…
1094633422700662786,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,2,0,2019-02-10 16:25:19,"RT @bevobeat: Texas 75, West Virginia 53: After this blowout, Courtney Ramey’s not a timid freshman any more ... https://t.co/iHxelHXiBl #L…"
1094628083439714309,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,1,0,2019-02-10 16:04:06,"FORECAST: Cool and wet today, but drier, warmer weather ahead ... https://t.co/uJHw9Ev5U2"
1094415669620363264,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,3,7,2019-02-10 02:00:03,Hooters near Lady Bird Lake closes to make way for tower https://t.co/tGtok3bjOB
1094370366955372551,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,6,20,2019-02-09 23:00:02,Longhorns surprise fans by freezing football season ticket prices a 4th-straight year https://t.co/jCBfsO4r9a
1094331938326884354,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,3,4,2019-02-09 20:27:20,"UPDATE: Boy, 13, killed in East Austin crash; woman and infant hospitalized https://t.co/9XCc2Ne2JF https://t.co/2Do1AF9orf"
1094328160139821057,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,0,0,2019-02-09 20:12:19,Bohls: Texas State’s Jake Spavital a young quarterback guru https://t.co/Ic2QBljl6A
1094317724438802438,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,2,2,2019-02-09 19:30:51,"BREAKING: Teenage boy killed in crash in Northeast Austin, EMS says https://t.co/X0DQfmT1cR"
1094297123519193090,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,1,3,2019-02-09 18:08:59,UPDATE: No threat of freezing rain but showers continue Saturday in Austin https://t.co/tqXbDhNYF5
1094294873375678464,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,5,7,2019-02-09 18:00:03,It's #NationalPizzaDay. We don't need to tell you what to do  https://t.co/1fXoWGHofS
1094271778459922432,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,1,2,2019-02-09 16:28:17,ICYMI: https://t.co/96lk4niPMm
1094265963749478410,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,0,1,2019-02-09 16:05:10,"Man injured in shooting early Saturday in Cedar Park, officials say https://t.co/DJrW6tMmcN"
1094263389868699648,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,2,0,2019-02-09 15:54:57,"FORECAST: Sleet possible Saturday morning in Austin, then rain and high of 42 #atxweather  https://t.co/WTNiWJGsyM"
1094219392194367488,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,3,3,2019-02-09 13:00:07,From @kherman: What one Texas lawmaker told the president before his speech https://t.co/yfkhhRDMZi
1094204266028371968,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,45,106,2019-02-09 12:00:01,I-35 through Central Austin ranks the third most congested roadway in the state https://t.co/0d0ldCHDn1
1094121015700062208,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,1,2,2019-02-09 06:29:12,Austin Spurs defeat Oklahoma City for back-to-back wins:  https://t.co/WPInJP1d2u https://t.co/dpxGyyQzSX
1094072413392904193,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,1,5,2019-02-09 03:16:04,New signee Amobi Okugo joins Austin Bold FC for first scrimmage:  https://t.co/h08R85SwYQ https://t.co/QRsOvnW0fO
1094066072918081536,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,0,2,2019-02-09 02:50:53,"UPDATE: 2 critically injured after Williamson County crash; no fatalities, sheriff says ... https://t.co/C4wrr212R0"
1094062762894999552,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,49,0,2019-02-09 02:37:44,RT @WilCoSheriffPIO: WCSO currently working a 10 vehicle crash on Hwy 195. Please use caution. Hwy 195 is shutdown at Patterson Ave. north…
1094058008794017793,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,2,1,2019-02-09 02:18:50,School officials stay quiet in property tax debate:  https://t.co/QnIPerWIpz https://t.co/Tov9G6xGmR
1094054790164897792,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,3,0,2019-02-09 02:06:03,"BREAKING: Person dies on icy bridge in Williamson County, officials say ... https://t.co/PccJAgPIbl"
1094052487823265792,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,2,0,2019-02-09 01:56:54,"Austin man pleads guilty to stabbing boyfriend multiple times, DA says:  https://t.co/gSTEaxS8AO"
1094052158352314368,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,2,1,2019-02-09 01:55:35,Georgetown seeks third-party review of energy management:  https://t.co/PhvKWWC82f
1094048225789661184,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,1,1,2019-02-09 01:39:58,Golden: The Ceddys: The best (and worst) of the 2018 NFL season ... https://t.co/p2flekyMiK https://t.co/IGqoXC1ZZZ
1094041174246125570,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,3,0,2019-02-09 01:11:56,"City’s HR director had employees care for child, investigators find:  https://t.co/wzdUklvh1A https://t.co/nasRSIhnFS"
1094032298025078784,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,2,0,2019-02-09 00:36:40,"RT @bevobeat: Grading the Big 12’s signing classes: Texas, OU dominate as new coaches scrambled ... https://t.co/TFJAFGrb8L https://t.co/6P…"
1094025390971150336,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,1,0,2019-02-09 00:09:13,RT @bevobeat: ‘I do miss my pals’: Lammons recalls Texas’ connections to the Jets’ Super Bowl III win ... https://t.co/gu2stUkC8v #Longhorn…
1094011380548714496,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,4,0,2019-02-08 23:13:33,RT @ChrisBils: PHOTOS: #AustinBoldFC completed its first intrasquad scrimmage Friday morning while being pelted by sleet at the Round Rock…
1094011116123049984,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,7,7,2019-02-08 23:12:30,5 things to know about Austin’s stinky drinking water https://t.co/gxeQ9UDe2L
1094009376313171968,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,7,3,2019-02-08 23:05:35,Austin district plans school closures by August 2020 https://t.co/Wz8RUXLIyQ
1094008019111866368,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,7,0,2019-02-08 23:00:12,"RT @JohnathanSilver: Austin, San Antonio team up to tackle traffic woes https://t.co/FU2hElpJ3Z"
1094006165028126721,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,7,10,2019-02-08 22:52:50,Grappling with graupel: Near-freezing temps strike Central Texas Friday https://t.co/wCV2V2twtX
1094002467669532677,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,8,0,2019-02-08 22:38:08,"RT @JohnBridges: Following @statesman report, petition drive targets Austin Zoo. https://t.co/CIpC9G4ShI"
1094002368209809408,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,35,0,2019-02-08 22:37:44,RT @austin360: It's cold. Stay inside today.  https://t.co/3BQfhfhj7M https://t.co/nmiQFnOSDp
1093993382219862016,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,0,1,2019-02-08 22:02:02,"@suzannepotts @melissataboada @odam Thank you for your support, Suzanne. We're still here too."
1093991937269551106,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,2,0,2019-02-08 21:56:17,Investment in Austin startups was hot in 2018. This year is looking even better. https://t.co/xTNRQwi6B9
1093984307612446722,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,4,0,2019-02-08 21:25:58,Hunt for a Texas killer: ‘The whole story is going to come out’ https://t.co/wSIXOyItP8
1093983253546045440,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,5,4,2019-02-08 21:21:47,Home construction begins at mixed-use Grove project in central Austin https://t.co/s5il1xEKTB
1093982190034186242,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,3,5,2019-02-08 21:17:33,"One driver “admitted he was running late to work and thought he was going 130 mph, not 137 mph"" https://t.co/WOs5H3hUGD"
1093977115920338944,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,3,2,2019-02-08 20:57:24,Texas Enterprise Fund report focuses on money recouped from deals gone bad https://t.co/cGd70sgg1u
1093969016538976257,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,6,4,2019-02-08 20:25:13,UPDATE: Sleet causes slick roads; winter weather advisory for Central Texas until 6 p.m. #atxweather https://t.co/2nxuafmf8R
1093968285035622400,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,1,1,2019-02-08 20:22:18,Paxton says he has not yet acted in voter probe https://t.co/YAchfLHlML
1093967435609399296,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,0,1,2019-02-08 20:18:56,"@ShaneGraber1 Hi, Shane. Here's the latest on Austin's water: https://t.co/w4fxfNG27E"
1093967247960346624,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,12,0,2019-02-08 20:18:11,"RT @sbcmw: ""Unwatched,"" the @statesman's yearlong investigation on child care safety &amp; regulation, is leading to action at the Capitol. Law…"
1093966604570976259,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,12,23,2019-02-08 20:15:38,"It couldn't be.
*squints* 
Oh. It isn't. https://t.co/838EWUpsFy"
1093966190790299651,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,4,0,2019-02-08 20:13:59,RT @kbrad5: Is your water still tasting and smelling weird? You're not alone. Austin Water says they are going to flush water lines and tre…
1093965090989264897,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,3,3,2019-02-08 20:09:37,"Austin Water crews flushing supply until smell is gone, officials say https://t.co/XfUE6d93lR"
1093946663121625093,5692542,20589,294245,610,5148,141407,2007-05-01 19:36:41,2,3,2019-02-08 18:56:23,"A woman told police that a butane torch, ratchet and other items she stole from a home improvement store in Round R… https://t.co/FEqp5IZfBt"
